response_id,university,Question_type,true_label,predicted_label,confidence
R_3u4oqNbdqDVfqVz,MSU: Michigan State University,Q1_MSU,1,1,0.9737935066223145
R_1zvDROvRCvruCTf,MSU: Michigan State University,Q1_MSU,0,0,0.7222701907157898
R_3C0VyCQuRy20NrE,,Q1_MSU,1,1,0.9851688146591187
R_5EH38a3zOd2nllH,,Q1_MSU,0,1,0.9738028049468994
R_6DCgDPTWV7pfaZH,,Q1_MSU,2,1,0.934719443321228
R_1TyO4CCJZltygPk,,Q1_MSU,0,0,0.9823875427246094
R_7WOShCcEUThvFsA,,Q1_MSU,0,0,0.9071750640869141
R_6omGyoB4k3YWbfP,MSU: Michigan State University,Q1_MSU,1,1,0.9742317795753479
R_6BVDHsAmYSbX9lb,,Q1_MSU,0,1,0.9025349020957947
R_1CHgidjcglGFCvU,,Q1_MSU,0,0,0.9823117256164551
R_7sXpqjK1740xKtr,MSU: Michigan State University,Q1_MSU,0,1,0.6932369470596313
R_7W7crPoqKqhI5PP,,Q1_MSU,0,1,0.9846023321151733
R_7MMg4baKKCJ6zMj,,Q1_MSU,2,1,0.9583353996276855
R_1bQA6IVdjtmKj78,,Q1_MSU,1,1,0.9714977145195007
R_3bV2DL1CNkh8AEG,MSU: Michigan State University,Q1_MSU,1,1,0.9827207922935486
R_3PiuvuACAtV3hGB,MSU: Michigan State University,Q2_MSU,2,2,0.996405839920044
R_cTKf36AmlC1x6Rb,MSU: Michigan State University,Q2_MSU,2,2,0.98348468542099
R_2ZVxEfuChYnQyyW,MSU: Michigan State University,Q2_MSU,1,2,0.9928721785545349
R_ALNOou4JUMqukFj,MSU: Michigan State University,Q2_MSU,0,1,0.4808962941169739
R_2UfJjvkWt7HAuAb,MSU: Michigan State University,Q2_MSU,2,2,0.9962014555931091
R_3jeetFSc4mmW7Fn,MSU: Michigan State University,Q2_MSU,1,1,0.9924065470695496
R_YYPGfaOUaT7poEF,MSU: Michigan State University,Q2_MSU,2,2,0.9948318004608154
R_3FJRXcYabVVCZQr,MSU: Michigan State University,Q2_MSU,2,2,0.9961252808570862
R_5oistAcTnndh9Qt,MSU: Michigan State University,Q2_MSU,2,2,0.9913932085037231
R_DvCVQ68GObP3Tqx,MSU: Michigan State University,Q2_MSU,0,0,0.9625037312507629
R_3COalZWZZs9Ca88,MSU: Michigan State University,Q2_MSU,2,2,0.9963850975036621
R_2c1HURSF86sFm0e,MSU: Michigan State University,Q2_MSU,1,2,0.6084591746330261
R_1k1BAiZlBxQTUH3,MSU: Michigan State University,Q2_MSU,2,2,0.9960073828697205
R_2ZD0TrUputmfeZD,MSU: Michigan State University,Q2_MSU,1,1,0.5753332376480103
R_2EHoBpU7QZ0oEtr,MSU: Michigan State University,Q2_MSU,0,0,0.9847915172576904
R_2PbfdH5ldnIOWZX,MSU: Michigan State University,Q2_MSU,2,2,0.9964562058448792
R_xlzuehdtrEC4mM9,MSU: Michigan State University,Q2_MSU,1,1,0.9934885501861572
R_dpCugTShhBXyNsR,MSU: Michigan State University,Q2_MSU,1,1,0.9931714534759521
R_2aacXUTzGCaiItJ,MSU: Michigan State University,Q2_MSU,2,2,0.9962462782859802
R_1nUb0DZupQMc5XH,MSU: Michigan State University,Q2_MSU,0,0,0.5878316164016724
R_3I3pW1646Dvsnut,MSU: Michigan State University,Q2_MSU,2,2,0.9924641847610474
R_3fW9eKNC8cBVNcZ,MSU: Michigan State University,Q2_MSU,2,2,0.9399115443229675
R_2rj9wVPK7IUKNV7,MSU: Michigan State University,Q2_MSU,0,1,0.9920853972434998
R_3ReeK0ewVpT9n76,MSU: Michigan State University,Q2_MSU,1,1,0.9905416369438171
R_1pG3QhAOFQf59hv,MSU: Michigan State University,Q2_MSU,2,2,0.994507372379303
R_31TcKNUo4cGNL6F,MSU: Michigan State University,Q2_MSU,1,1,0.9922266006469727
R_5zNh2edou4s39Qt,MSU: Michigan State University,Q2_MSU,2,2,0.9960194230079651
R_1mlxriOVnOqpp1R,MSU: Michigan State University,Q2_MSU,1,1,0.9923027753829956
R_1lxXI8axsyDCGru,MSU: Michigan State University,Q2_MSU,2,2,0.9943951368331909
R_AO39veN5coMIIE1,MSU: Michigan State University,Q2_MSU,1,1,0.9892255663871765
R_1kFSnbZK3Y5qucb,MSU: Michigan State University,Q2_MSU,2,2,0.9911800026893616
R_2sYAuN0M2R1uEDh,MSU: Michigan State University,Q2_MSU,2,2,0.996275782585144
R_23epWqSrS93Mlno,MSU: Michigan State University,Q2_MSU,2,2,0.9961295127868652
R_1F8j2aAflUjNfjD,MSU: Michigan State University,Q2_MSU,2,2,0.9964345693588257
R_bKq34autjUV8lHP,MSU: Michigan State University,Q2_MSU,0,1,0.9894612431526184
R_1DD96Fr8ojd44Vm,MSU: Michigan State University,Q2_MSU,0,0,0.9929409027099609
R_2dYlbAk1ZxathfL,MSU: Michigan State University,Q2_MSU,2,1,0.9007572531700134
R_2zI9hZPouOpoVu3,MSU: Michigan State University,Q2_MSU,1,1,0.9178382158279419
R_1HdbFQNPJodO97z,MSU: Michigan State University,Q2_MSU,0,0,0.9849137663841248
R_21n7GLpmYN8QUaU,MSU: Michigan State University,Q2_MSU,1,1,0.9924065470695496
R_1MQl0WuRye8XXNT,MSU: Michigan State University,Q2_MSU,0,0,0.9924458861351013
R_3qkBqUMEUyppZ7T,MSU: Michigan State University,Q2_MSU,0,0,0.9928162097930908
R_88tf8f6ahEuofol,MSU: Michigan State University,Q2_MSU,1,2,0.9946929812431335
R_0cdlCsngRRA8nmN,MSU: Michigan State University,Q2_MSU,1,1,0.9920889139175415
R_3kAoIltu6FvbmYh,MSU: Michigan State University,Q2_MSU,2,2,0.9961100220680237
R_2VegbW3ycYGFGGk,MSU: Michigan State University,Q2_MSU,1,1,0.7067959308624268
R_0AnDFGS2ito6it3,MSU: Michigan State University,Q2_MSU,2,2,0.9965754151344299
R_2ASyEruW6b5cjOm,MSU: Michigan State University,Q2_MSU,2,2,0.8140265345573425
R_3j0QPc5J899e652,MSU: Michigan State University,Q2_MSU,1,1,0.9549430012702942
R_2t9kemxtGyG1EAo,MSU: Michigan State University,Q2_MSU,2,1,0.5065844655036926
R_2dWwlVa72nZ1Y00,MSU: Michigan State University,Q2_MSU,2,2,0.9951621890068054
R_3n71nBVmyZqQgoP,MSU: Michigan State University,Q2_MSU,2,2,0.9966238737106323
R_egnkNsCgOAMedA5,MSU: Michigan State University,Q2_MSU,2,2,0.9961754083633423
R_2B563MSE5yCdmf7,MSU: Michigan State University,Q2_MSU,1,1,0.9924966096878052
R_20O7URvtUpRlTQq,MSU: Michigan State University,Q2_MSU,2,1,0.7611039876937866
R_brda0MjvKF0yDW9,MSU: Michigan State University,Q2_MSU,1,1,0.8919047117233276
R_yxbZXhcKAPCvI7n,MSU: Michigan State University,Q2_MSU,2,2,0.9959465861320496
R_Q6QdydjG8GEsB2h,MSU: Michigan State University,Q2_MSU,0,1,0.9696063995361328
R_1BW69fOqIB0Oq6b,MSU: Michigan State University,Q2_MSU,2,2,0.9962115287780762
R_0ob5ehCn0IMOeVb,MSU: Michigan State University,Q2_MSU,1,2,0.9931132197380066
R_33g7qhZ2Snz01RT,MSU: Michigan State University,Q2_MSU,1,1,0.9918129444122314
R_xf0j0tkedSBFoYh,MSU: Michigan State University,Q2_MSU,1,1,0.8828073740005493
R_1jwAfApoJxQiwaJ,MSU: Michigan State University,Q2_MSU,2,2,0.996292769908905
R_3RxgnpBfiYCoTpg,MSU: Michigan State University,Q2_MSU,2,2,0.9961875081062317
R_3O00ZlyL6IktOFx,MSU: Michigan State University,Q2_MSU,2,2,0.9943437576293945
R_2VlRpcotpW1NJZJ,MSU: Michigan State University,Q2_MSU,2,2,0.9959391355514526
R_2lBqLqsTP5R6s1j,MSU: Michigan State University,Q2_MSU,2,2,0.9941459894180298
R_5VQ5mxRjHesjAlY,UF: University of Florida,Q3_UF,1,2,0.8293768763542175
R_7AEAFT5DaroseNX,UF: University of Florida,Q3_UF,1,1,0.9955708384513855
R_7efB6CMgGf7YZuy,UF: University of Florida,Q3_UF,1,1,0.9357938766479492
R_1VjVFuVv5VY7e8G,UF: University of Florida,Q3_UF,1,1,0.9851325750350952
R_5yqP0RU2FlbG2eC,UF: University of Florida,Q3_UF,0,0,0.8621922135353088
R_1fnWOenFmt4sXwB,UF: University of Florida,Q3_UF,1,2,0.9593784213066101
R_1CIez6d7fNguH5C,UF: University of Florida,Q3_UF,0,1,0.5722410678863525
R_7hxSMumzcFyLAvu,UF: University of Florida,Q3_UF,1,1,0.9948228597640991
R_6kFf3Kv0d9SCKKA,UF: University of Florida,Q3_UF,1,1,0.9927311539649963
R_7dszg6DpL18ur3M,UF: University of Florida,Q3_UF,1,1,0.9814070463180542
R_1v91hYGnUG4NBkJ,UF: University of Florida,Q3_UF,1,1,0.9952436089515686
R_5mkGuuw3McZZcWR,UF: University of Florida,Q3_UF,1,2,0.8786263465881348
R_62QsdQ9gNttnTJ0,UF: University of Florida,Q3_UF,1,2,0.9921962022781372
R_3pDxFNZ8pG1vAt5,UF: University of Florida,Q3_UF,0,1,0.9146009087562561
R_5fTexcIw7ma6yAJ,UF: University of Florida,Q3_UF,0,0,0.7419387698173523
R_3IoNyPA0mf5NkZJ,UF: University of Florida,Q3_UF,1,1,0.993910551071167
R_7oSm32CpfKC8ceJ,UF: University of Florida,Q3_UF,0,1,0.9865269064903259
R_36FvL4nwQPK5wUF,UF: University of Florida,Q3_UF,0,1,0.5906040668487549
R_7AxZVTWzEFkBBLz,UF: University of Florida,Q3_UF,1,1,0.982947051525116
R_3EESzPNIpH00KCp,UF: University of Florida,Q3_UF,1,1,0.966202437877655
R_7ZJMTKPDLrPebon,UF: University of Florida,Q3_UF,1,1,0.9900504350662231
R_7PBauFPjMklvISZ,UF: University of Florida,Q3_UF,1,1,0.9950265288352966
R_5GxIrqjSDJ22mRP,UF: University of Florida,Q3_UF,0,0,0.6994097828865051
R_3eapFTt1wroHHdC,UF: University of Florida,Q3_UF,1,1,0.9829018115997314
R_1Ep0GiMWu8MP4Qb,UF: University of Florida,Q3_UF,1,1,0.9931683540344238
R_36LDVJGtaTGTIo9,UF: University of Florida,Q3_UF,2,2,0.8832491040229797
R_3ml9OTWgVOZoXAg,UF: University of Florida,Q3_UF,0,1,0.9892544746398926
R_6HphmXLe8c3bWzP,UF: University of Florida,Q3_UF,1,1,0.9938947558403015
R_6gAT36ecTdvlHpm,UF: University of Florida,Q3_UF,1,1,0.9885520935058594
R_60iAF27i8EEd2Pg,UF: University of Florida,Q3_UF,1,1,0.99496990442276
R_7igs09p9Kpbsj1v,UF: University of Florida,Q3_UF,1,1,0.726473867893219
R_6gOELpsk9x2ZCTL,UF: University of Florida,Q3_UF,0,1,0.9434754252433777
R_3ribPAWv5nlPqc5,UF: University of Florida,Q3_UF,2,1,0.7624963521957397
R_6R3A96Cb7GRH2qK,,Q3_UF,1,1,0.9960522055625916
R_1QJyAsiM0oMD4fn,UF: University of Florida,Q3_UF,1,1,0.9622358083724976
R_1wG3NYG6yZNWrod,UF: University of Florida,Q3_UF,0,1,0.9596773386001587
R_6X7dX0l6oGIXehg,UF: University of Florida,Q3_UF,1,1,0.995347797870636
R_1qeEoTpPfcaY8tu,UF: University of Florida,Q3_UF,1,1,0.878741443157196
R_5kLZBeMxsyPQRoL,UF: University of Florida,Q3_UF,0,1,0.993796706199646
R_78TjnF4YE7JcFMW,UF: University of Florida,Q3_UF,2,2,0.9629510045051575
R_7siAH470ZIL8Xo3,UF: University of Florida,Q3_UF,1,2,0.5660164952278137
R_1wTgusu7e5hb2LW,UF: University of Florida,Q3_UF,2,2,0.9148375988006592
R_17llCpAQAyriZEv,UF: University of Florida,Q3_UF,2,2,0.9501971006393433
R_6fkwTWefvjgGrJA,UF: University of Florida,Q3_UF,1,1,0.9943464398384094
R_5rxadIhL2qtmMZH,UF: University of Florida,Q3_UF,1,1,0.9889188408851624
R_7GvqfzWVXNeF26R,UF: University of Florida,Q3_UF,0,1,0.949683666229248
R_1jwbqIlVMBBiuiT,UF: University of Florida,Q3_UF,1,2,0.884891152381897
R_6jTj9wbYCpZR5Zo,MSU: Michigan State University,Q2_MSU,1,0,0.9913954138755798
R_3hcU4Fr9P3hozsd,MSU: Michigan State University,Q2_MSU,0,0,0.9784563779830933
R_6CPwEMRZt7klQFa,MSU: Michigan State University,Q2_MSU,0,1,0.8087383508682251
R_3kzxOx5mMXXEnSh,MSU: Michigan State University,Q2_MSU,0,0,0.9912501573562622
R_3HpEEoHogMOz4fe,MSU: Michigan State University,Q2_MSU,2,2,0.9913126826286316
R_3kb4mvrIMSYGcUe,MSU: Michigan State University,Q2_MSU,2,2,0.9955180287361145
R_7fwm7a5tBKZgNsd,MSU: Michigan State University,Q2_MSU,2,1,0.7548892498016357
R_5uVzI5hNZXyu3lm,MSU: Michigan State University,Q2_MSU,1,2,0.9813324213027954
R_5CPEqLwCjsH4uK1,MSU: Michigan State University,Q2_MSU,0,0,0.9936716556549072
R_6IbNKFJtDg9ZK0f,MSU: Michigan State University,Q2_MSU,2,2,0.9961506128311157
R_7CJ4aUgW14GNpEu,MSU: Michigan State University,Q2_MSU,2,2,0.9721221327781677
R_7nCrG3U2QYwFuCm,MSU: Michigan State University,Q2_MSU,0,1,0.8088884353637695
R_5QqNx0qNPAjBWZr,MSU: Michigan State University,Q2_MSU,1,2,0.9949605464935303
R_7eLfYgr1qWAkImO,MSU: Michigan State University,Q2_MSU,2,1,0.9552803635597229
R_7LetkduXApj5pMX,MSU: Michigan State University,Q2_MSU,2,2,0.9958672523498535
R_5DorFLqkKldPfJa,MSU: Michigan State University,Q2_MSU,2,2,0.9963183403015137
R_1mmZf0SFihqkb1Q,MSU: Michigan State University,Q2_MSU,2,2,0.995001494884491
R_6wtASNHYLOVPZDQ,MSU: Michigan State University,Q2_MSU,1,2,0.9960039258003235
R_1dAMy6n0QnycX84,MSU: Michigan State University,Q2_MSU,1,2,0.9955529570579529
R_1WGfa5701SuYBgD,MSU: Michigan State University,Q2_MSU,2,2,0.9961485862731934
R_1g17BgssuD7QbXs,MSU: Michigan State University,Q2_MSU,1,2,0.995607316493988
R_5WvCoos5M3m4vNL,MSU: Michigan State University,Q2_MSU,2,2,0.9786683917045593
R_5E3IkntJFnqbLb3,MSU: Michigan State University,Q2_MSU,2,2,0.9944539666175842
R_3dGwBSGViniYdB7,MSU: Michigan State University,Q2_MSU,2,2,0.9957795143127441
R_63VJDgvHEEuoMu3,MSU: Michigan State University,Q2_MSU,2,2,0.9964547157287598
R_6SJF13YY7GfHmTe,MSU: Michigan State University,Q2_MSU,1,2,0.9890697598457336
R_6BrCf2cjF09VbNS,MSU: Michigan State University,Q2_MSU,2,2,0.9966307282447815
R_1eOk79WSWa8vM3H,MSU: Michigan State University,Q2_MSU,2,2,0.9941021800041199
R_30kPsbdbBjETf5l,MSU: Michigan State University,Q2_MSU,1,2,0.9949561953544617
R_62ok35LC6JOal9X,MSU: Michigan State University,Q2_MSU,0,1,0.9720777273178101
R_7NCcgyubBce0XnO,MSU: Michigan State University,Q2_MSU,1,2,0.9945151805877686
R_1mKwxkmFkXjg9HU,MSU: Michigan State University,Q2_MSU,2,2,0.9938637018203735
R_72LH5iop6FFn27J,MSU: Michigan State University,Q2_MSU,2,1,0.8989200592041016
R_6wHygsewIcJ79Eu,MSU: Michigan State University,Q2_MSU,2,2,0.996455192565918
R_3kcEtSmSV2JdBPX,MSU: Michigan State University,Q2_MSU,2,2,0.9963940978050232
R_3f3gyBDmLJKUk7z,MSU: Michigan State University,Q2_MSU,2,2,0.9963372945785522
R_3D6CJ5Yc2U9ThAx,MSU: Michigan State University,Q2_MSU,2,2,0.9959751963615417
R_1C5w6BvyCRjR0BP,MSU: Michigan State University,Q2_MSU,1,2,0.9961398243904114
R_1IWuO1fhcgDugBD,MSU: Michigan State University,Q2_MSU,2,2,0.9182742834091187
R_7CNmurJBJ7o97GN,MSU: Michigan State University,Q2_MSU,0,0,0.9822375178337097
R_7oFSs8i4iEaljYh,MSU: Michigan State University,Q2_MSU,2,2,0.9964119791984558
R_1E0Yw1slSrSLfIy,MSU: Michigan State University,Q2_MSU,2,2,0.9964408278465271
R_3vAkGtp6qVGJgbf,MSU: Michigan State University,Q2_MSU,2,2,0.9965722560882568
R_3gPBtoAUwNKUnpD,MSU: Michigan State University,Q2_MSU,2,2,0.9952924251556396
R_7Ka7l49YafrjqXD,MSU: Michigan State University,Q2_MSU,0,1,0.5323019623756409
R_1CVvruXG88oTLRT,MSU: Michigan State University,Q2_MSU,0,2,0.9952735304832458
R_17I0UjnMxh0Bn4p,MSU: Michigan State University,Q2_MSU,2,1,0.8667868375778198
R_6A9LF3rfLzGAQKZ,MSU: Michigan State University,Q2_MSU,2,2,0.995785653591156
R_1IhL8vueJkC9bQQ,MSU: Michigan State University,Q2_MSU,0,0,0.9957483410835266
R_5C5BQnlmZDz7LuV,MSU: Michigan State University,Q2_MSU,2,2,0.9945598244667053
R_63W9jCcngQMsKYl,MSU: Michigan State University,Q2_MSU,2,2,0.9958354234695435
R_54bKdFIrxQFDRIM,MSU: Michigan State University,Q2_MSU,2,2,0.995540201663971
R_52tISnIb3eHzwsS,MSU: Michigan State University,Q2_MSU,2,0,0.9539674520492554
R_6dGQZYMXpgWymXV,MSU: Michigan State University,Q2_MSU,1,2,0.9957142472267151
R_3ckiVsGQdFnQ0AV,MSU: Michigan State University,Q2_MSU,1,2,0.561556875705719
R_3JXEgsrP13Frv02,MSU: Michigan State University,Q2_MSU,2,2,0.9962794184684753
R_6mCdoD3Jiw68acs,MSU: Michigan State University,Q2_MSU,1,1,0.9083108901977539
R_6BQO0JcgdRB1DPs,MSU: Michigan State University,Q2_MSU,2,2,0.9965323209762573
R_6ZIvDhVa13bExO1,MSU: Michigan State University,Q2_MSU,2,2,0.9936625957489014
R_3P5H5mvDmeOOzlA,MSU: Michigan State University,Q2_MSU,2,2,0.9959443211555481
R_1BrKT3favgAhcDO,MSU: Michigan State University,Q2_MSU,2,2,0.9950764775276184
R_6KwpG35KMq6UprD,MSU: Michigan State University,Q2_MSU,2,2,0.996355414390564
R_7EIlf7sn9h4PvZ7,MSU: Michigan State University,Q2_MSU,2,2,0.9965183734893799
R_3lEDrTnPi770DTj,MSU: Michigan State University,Q2_MSU,2,2,0.9786683917045593
R_7pZyeOz7frU87Xb,MSU: Michigan State University,Q2_MSU,0,0,0.967066764831543
R_12KSGClKbVohAoi,MSU: Michigan State University,Q2_MSU,2,1,0.9161283373832703
R_6LcAfun4lQuO66s,MSU: Michigan State University,Q2_MSU,1,0,0.9756130576133728
R_3esGoYcpYSe2Nhv,MSU: Michigan State University,Q2_MSU,2,2,0.9961258769035339
R_6akBqqlXMvQTHYR,MSU: Michigan State University,Q2_MSU,1,2,0.9963879585266113
R_7feiQDWUZSmvKQZ,MSU: Michigan State University,Q2_MSU,2,2,0.9950219392776489
R_5UQ0EIhY39limIN,MSU: Michigan State University,Q2_MSU,2,2,0.996297299861908
R_7fs9YHLqtI5mHWb,MSU: Michigan State University,Q2_MSU,2,2,0.9306101202964783
R_3KPUVOHAQUayPO6,MSU: Michigan State University,Q2_MSU,2,2,0.9951817393302917
R_7irZXwfSoDHXjds,MSU: Michigan State University,Q2_MSU,1,2,0.996260404586792
R_6eIYuev8k1JsAeS,MSU: Michigan State University,Q2_MSU,0,0,0.9861236810684204
R_3OlOZSsl8PJD1mr,MSU: Michigan State University,Q2_MSU,1,2,0.9951581358909607
R_72Y4ZdPIdKuL6bm,MSU: Michigan State University,Q2_MSU,2,2,0.9960340857505798
R_5oF5kENi6JE54H1,UF: University of Florida,Q2_UF,1,1,0.9822263717651367
R_7nVfRs25ocLzfSo,UF: University of Florida,Q2_UF,1,1,0.9384632706642151
R_7tL4MNUlaEBThWK,UF: University of Florida,Q2_UF,1,1,0.9890271425247192
R_6TyMNCxK4es2sYK,UF: University of Florida,Q2_UF,1,1,0.9926295280456543
R_6y0DYvZvTUOmbnj,UF: University of Florida,Q2_UF,1,1,0.9844451546669006
R_6H1Oz2vkXqe5Tnd,UF: University of Florida,Q2_UF,1,0,0.9515047073364258
R_5VEGdTHjdorCmGF,UF: University of Florida,Q2_UF,0,0,0.9928436875343323
R_3PoW87XbnD3dpEs,UF: University of Florida,Q2_UF,1,1,0.9902948141098022
R_6Dp8mbUbv27vJuy,UF: University of Florida,Q2_UF,0,1,0.91423499584198
R_3iyD3QiN9w16RgJ,UF: University of Florida,Q2_UF,0,0,0.9962522387504578
R_6p2OvSk0540IFfC,UF: University of Florida,Q2_UF,0,0,0.9959729313850403
R_3QsX0w2vqfjALUL,UF: University of Florida,Q2_UF,0,0,0.6873190402984619
R_1re6BT1MoRiz2d4,,Q2_UF,0,0,0.9963580965995789
R_11zIVC07khkAE0n,UF: University of Florida,Q2_UF,2,1,0.9753583073616028
R_1Ii9nd4LTM375CP,UF: University of Florida,Q2_UF,0,0,0.9959820508956909
R_3FPUDktEVFmAUvH,UF: University of Florida,Q2_UF,0,0,0.9960440397262573
R_5Ymuae70nivIAiq,UF: University of Florida,Q2_UF,0,0,0.9964838027954102
R_6IWzg2oyLoX9kgO,UF: University of Florida,Q2_UF,1,1,0.9931922554969788
R_3Tt4svuRLqQHrgk,UF: University of Florida,Q2_UF,1,0,0.9956511855125427
R_75KEMI8F8JX1PYh,UF: University of Florida,Q2_UF,1,1,0.9923116564750671
R_3K3rB7BhXkyuS2Z,UF: University of Florida,Q2_UF,2,1,0.9686155915260315
R_7CiCHeDQmKXUMp3,UF: University of Florida,Q2_UF,1,1,0.9889316558837891
R_3fJylFscKH0qdw4,UF: University of Florida,Q2_UF,1,1,0.992384135723114
R_1pn6ILQZzwgDOmZ,UF: University of Florida,Q2_UF,1,0,0.9961485862731934
R_1Gets76lZCTCO3i,UF: University of Florida,Q2_UF,0,0,0.9952113032341003
R_1nOQ2Vql1v1wnZc,UF: University of Florida,Q2_UF,2,2,0.969947099685669
R_3jILDMHxe6wlL8Z,UF: University of Florida,Q2_UF,1,1,0.8101489543914795
R_3mIrqpv2kPdiArZ,UF: University of Florida,Q2_UF,1,1,0.992429792881012
R_5Hoc6bErnlqTHEh,UF: University of Florida,Q2_UF,0,0,0.9953472018241882
R_5VjyqH9ahKrKLwZ,UF: University of Florida,Q2_UF,1,1,0.9904007315635681
R_3ksTIU6ZV0olLDT,,Q2_UF,0,0,0.9965223073959351
R_1HjfBd9SEvFobiH,UF: University of Florida,Q2_UF,1,0,0.9963537454605103
R_3YkNzZ32Cw2ukdy,UF: University of Florida,Q2_UF,0,0,0.9958490133285522
R_7DYcLMn3CSPwZV5,UF: University of Florida,Q2_UF,0,0,0.9962288737297058
R_1Tt6iWRGtzv56xD,UF: University of Florida,Q2_UF,0,0,0.9964039325714111
R_30ShRhDUxqEuIkn,UF: University of Florida,Q2_UF,0,0,0.9966739416122437
R_5MxNwaOf7LyI34s,UF: University of Florida,Q2_UF,0,0,0.9945367574691772
R_1mgw8xyQtZQaZhG,UF: University of Florida,Q2_UF,0,0,0.9964678287506104
R_3jIEc2osnKsA5yT,UF: University of Florida,Q2_UF,0,1,0.7621626853942871
R_1p2Y6UVbMhWfxXr,UF: University of Florida,Q2_UF,2,1,0.9920654892921448
R_5Yrcd1phh6Tafb8,UF: University of Florida,Q2_UF,0,0,0.990028440952301
R_1fBrfy5Av5Hpnqs,UF: University of Florida,Q2_UF,0,0,0.9951316118240356
R_6f8TGaN95r6UJaf,UF: University of Florida,Q2_UF,1,0,0.9942783117294312
R_19AG3OHeggN6cXD,UF: University of Florida,Q2_UF,0,0,0.9921586513519287
R_1ELznnZi5K523jr,UF: University of Florida,Q2_UF,0,0,0.9965872764587402
R_7YgGtVP4bsH92wh,UF: University of Florida,Q2_UF,0,0,0.9961821436882019
R_3Q3lNEg8FGVTBDv,UF: University of Florida,Q2_UF,0,0,0.9963108897209167
R_5AISs5NNS0dTLfb,UF: University of Florida,Q2_UF,0,0,0.9733272194862366
R_7CggiWGfNLkWauo,UF: University of Florida,Q2_UF,0,0,0.9958388805389404
R_3CvSJeee7msJHbT,UF: University of Florida,Q2_UF,0,0,0.9964690208435059
R_1oGZH55nqCXoa0h,UF: University of Florida,Q2_UF,0,0,0.9964420199394226
R_5czoEwOLGXDIP7X,,Q2_UF,1,1,0.993034839630127
R_5v5IdW1UKGYl5v7,UF: University of Florida,Q2_UF,0,0,0.9954356551170349
R_5kB14hCmiSRuChM,,Q2_UF,0,0,0.9962627291679382
R_3AMTeL1LT7E01uV,MSU: Michigan State University,Q2_MSU,1,1,0.9927659034729004
R_3fva0A1J36s4rFV,MSU: Michigan State University,Q2_MSU,0,0,0.9461838006973267
R_6JFoLuMd42Edpzq,MSU: Michigan State University,Q2_MSU,2,2,0.9950201511383057
R_63eFOqpHw3y8Snn,MSU: Michigan State University,Q2_MSU,2,2,0.9961873888969421
R_35R8qFoRP6Icm4g,MSU: Michigan State University,Q2_MSU,2,2,0.9921897053718567
R_6jVEvE4i3OX7Nye,MSU: Michigan State University,Q2_MSU,1,1,0.9927431344985962
R_3EFii7hS7Fdagpj,MSU: Michigan State University,Q2_MSU,1,1,0.9926302433013916
R_1ML03448XQrI0yN,MSU: Michigan State University,Q2_MSU,2,2,0.9962557554244995
R_5QDDtW68x7yFfDM,MSU: Michigan State University,Q2_MSU,2,2,0.9957922697067261
R_17iwXAv7rjRthRv,MSU: Michigan State University,Q2_MSU,1,2,0.8660549521446228
R_6OIupqRJYKbTRwB,MSU: Michigan State University,Q2_MSU,0,2,0.6481087803840637
R_62VKbDQ1sYTVhFj,MSU: Michigan State University,Q2_MSU,2,2,0.9821597933769226
R_6NfZLFlA638jqjt,MSU: Michigan State University,Q2_MSU,2,2,0.9957075119018555
R_3BmkJFjOernZm26,MSU: Michigan State University,Q2_MSU,1,1,0.9922193288803101
R_52l0s7I6T7dNTWn,MSU: Michigan State University,Q2_MSU,1,1,0.9936517477035522
R_6K22C6A0tyi5RQK,MSU: Michigan State University,Q2_MSU,1,1,0.991425633430481
R_3uypYt8BzKn8Gtz,MSU: Michigan State University,Q2_MSU,2,2,0.9960798621177673
R_3ltC6b8g8lLehCO,MSU: Michigan State University,Q2_MSU,1,1,0.9904187321662903
R_7x5MakAo7LL97Zn,MSU: Michigan State University,Q2_MSU,2,2,0.9375928044319153
R_7f952usqALZFBkz,MSU: Michigan State University,Q2_MSU,2,2,0.9962998032569885
R_7kcwUtGiczw2Ub4,MSU: Michigan State University,Q2_MSU,2,0,0.9474844932556152
R_1EpfyKPVIN2rMFj,MSU: Michigan State University,Q2_MSU,1,1,0.990520715713501
R_1QnYWzU6D2RpO2R,MSU: Michigan State University,Q2_MSU,2,2,0.9954918026924133
R_7WATVXqN3t6irDj,MSU: Michigan State University,Q2_MSU,2,2,0.9964159727096558
R_1Ua4d6nG3i2MRr4,MSU: Michigan State University,Q2_MSU,2,2,0.9963155388832092
R_1SlDWmrMD7wqgCm,MSU: Michigan State University,Q2_MSU,2,2,0.9964120984077454
R_72t7bfQjKP9ch1L,MSU: Michigan State University,Q2_MSU,2,2,0.9959948062896729
R_1aVVfQpyroF7Bra,MSU: Michigan State University,Q2_MSU,2,2,0.9963740706443787
R_3ie4WZ6akPGXSco,MSU: Michigan State University,Q2_MSU,2,2,0.9943364262580872
R_1ClGvKp6ERG9LQQ,MSU: Michigan State University,Q2_MSU,1,2,0.9901836514472961
R_6g5cx7RbVAej6vC,MSU: Michigan State University,Q2_MSU,2,2,0.9953970313072205
R_1zqdJYecAOjRx2V,MSU: Michigan State University,Q2_MSU,2,2,0.9939788579940796
R_6RQBeuAardbSt9a,MSU: Michigan State University,Q2_MSU,2,2,0.9958168864250183
